,Month,Climate,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday
1790,8.0,6.0,-0.49593672285172713,-0.03674188031880691,-0.2962662634072252,2.827549622161695e-16,0.0,14.0,0.5964192034334165,12.0,13.0,-0.11974783666980908,0.6226216656080142,-1.3929637898349485,-1.2997299268999367,1.712739934230643e-14,0.0,7.0,7.0,0.3496726086890532,-0.0675860061445161,0.0
1791,11.0,4.0,-0.574939187325916,-0.30317780246433085,-0.2962662634072252,0.2009226793290368,0.4052869948095788,2.0,-0.54809376323052,13.0,0.0,-0.11974783666980908,0.39002280254423205,-0.04817368218525778,-0.17663198565490212,0.9982905835037728,0.8288553060072764,1.0,5.0,-0.25862041701655314,-0.21262742584453728,0.0
1792,2.0,4.0,-0.21152785074464736,0.6363593966804121,-0.323986661829837,-0.1811018634131331,1.9105016700442077,4.0,-0.9295980854518321,1.0,0.0,0.10921400207478887,-0.6566720812427882,0.5973255694865938,-0.5672747478270881,-0.19187757945934963,-0.14012750260711695,7.0,7.0,-0.18063413166968048,0.8171666540256133,0.0
1793,8.0,6.0,-0.10092440048078316,-0.20501719956861153,-0.323986661829837,2.827549622161695e-16,-0.6593770437710123,4.0,0.062313152323579465,3.0,3.0,0.33817584081938684,0.15742393948044975,-0.6936729338571094,-0.7625961289131811,0.6819167680325632,0.5411885346998687,6.0,6.0,-0.4457875018490476,-0.27064399372454556,0.0
1794,3.0,1.0,2.174346576375854,1.3375065602212655,-0.323986661829837,-0.3721141347842179,0.03816146426454733,14.0,-0.3954920343419951,11.0,6.0,0.10921400207478887,0.15742393948044975,0.5973255694865938,1.239448027219272,-1.1711298654416542,-1.305934944221282,6.0,5.0,1.8314120302796333,1.1942743452456681,0.0
1795,2.0,6.0,2.0163416474274762,1.1131394678881923,-0.323986661829837,2.111045393039886,-1.6873285292971003,12.0,1.206826118987516,15.0,12.0,-0.34870967541440706,1.9019154124588167,-2.361212667342726,-0.9090871647277508,-1.2163261247946768,-0.6851803324526917,7.0,7.0,1.7846202590715095,1.0782412094856515,0.0
1796,8.0,2.0,-0.8751485523278334,-1.3969673775880616,0.5076252908485139,2.827549622161695e-16,0.0,15.0,1.8935338989858779,14.0,15.0,1.8264277926592736,0.15742393948044975,0.3283675479566556,1.4835997535768881,-1.412176581991131,-0.897145321837101,7.0,8.0,-1.2412476123871483,-1.663041622844749,1.0
1797,5.0,0.0,0.12028250004694553,-0.555590781339038,6.384349756442194,2.827549622161695e-16,0.0,10.0,2.4276399500957146,12.0,9.0,0.9105804376808817,1.6693165493950346,1.3504080297704206,1.874242515749074,0.2600850140709448,0.2686621197770813,7.0,7.0,-0.24302315994717866,-0.8798179564646347,1.0
1798,5.0,6.0,-0.19572735784980966,-0.2190401428394283,-0.323986661829837,-1.3271754916396428,-1.2467778926430628,14.0,-0.7769963565633072,14.0,13.0,0.33817584081938684,-1.354468670434135,0.16699273503869275,0.8976356103186093,0.33541211299266055,0.3140831889308735,6.0,7.0,-0.1182451033921826,-0.2416357097845414,0.0
1799,4.0,6.0,-1.033153481276211,0.15957932547263223,-0.323986661829837,-0.49945564903160794,1.1028255028451388,15.0,-0.3954920343419951,1.0,12.0,0.10921400207478887,0.6226216656080142,-1.1240057683050104,-0.9090871647277508,0.5463279899734783,0.34436390170007974,0.0,1.0,-0.08705058925343366,0.19348854931552212,0.0
1800,4.0,0.0,-1.2701608746987774,0.173602268743449,-0.323986661829837,2.827549622161695e-16,0.0,7.0,0.29121574565636676,3.0,7.0,-0.9211142722759019,1.4367176863312523,-0.747464538163097,-0.7137657836416578,0.455935471267416,0.23838140700787508,7.0,7.0,-0.5393710442652947,-0.038577722204511965,0.0
1801,10.0,4.0,-0.10092440048078316,-1.1165085121717204,0.2858621034676204,0.5829472220712066,-1.3936281048610752,14.0,0.7490209323219413,12.0,10.0,1.3685041151700776,0.15742393948044975,1.2428248211584454,0.5069928481464233,0.10943081622751333,0.738013167699675,8.0,7.0,-0.8513161856527852,-1.05386766010466,1.0
1802,9.0,0.0,-1.6019712254903704,-1.1726002852549884,-0.323986661829837,2.827549622161695e-16,0.0,14.0,0.9016226612104662,14.0,13.0,1.8264277926592736,1.4367176863312523,-0.15575689079723304,-0.12780164038337888,-1.547765360050233,-1.1696717367598883,8.0,1.0,-1.2100530982483995,-1.169900795864677,0.0
1803,7.0,4.0,-1.5229687610161815,-0.9201873063802812,0.2581417050450087,2.811423721400531,0.0,11.0,-0.7769963565633072,3.0,10.0,-1.6079997885096957,-0.8892709443065705,0.704908778098569,-1.0067478552707974,0.8627018054446707,0.9348378006994639,7.0,7.0,-1.0696777846240286,-0.8218013885846261,1.0
1804,8.0,2.0,-1.2543603818039395,-1.2286920583382568,0.1749805097771736,2.827549622161695e-16,0.0,7.0,0.21491488121210434,6.0,7.0,-0.11974783666980908,1.320418254799361,0.7587003824045566,0.21401077651728384,-0.22200841902802565,-0.12498714622251382,7.0,8.0,-1.5687900108440134,-1.169900795864677,1.0
1805,3.0,6.0,1.3053194671597772,1.5057818794710696,-0.323986661829837,2.827549622161695e-16,1.58008869255368,2.0,0.7490209323219413,1.0,0.0,0.5671376795639848,0.8552205286717965,-1.9846714372008125,-1.3973906174429833,-1.3971111622068015,-1.6238824282978788,0.0,0.0,1.5194668888921428,1.6874151722257398,0.0
1806,7.0,6.0,-0.19572735784980966,-1.1726002852549884,0.313582501890232,2.827549622161695e-16,0.0,12.0,-1.234801543228882,12.0,9.0,-0.11974783666980908,-0.4240732181790059,0.38215915226264324,1.044126646133179,1.615972794661828,1.6161538380064668,8.0,8.0,-0.6329545866815418,-1.05386766010466,1.0
1807,4.0,5.0,0.2940879218901608,0.32785464472243686,-0.323986661829837,0.3919349507001216,1.1762506089541447,13.0,-0.7769963565633072,12.0,15.0,-1.1500761110205,-0.6566720812427882,-1.3929637898349485,-1.2997299268999367,-0.8848868895391208,-1.0788295984522869,2.0,1.0,0.47445066524404955,0.46906724674556216,0.0
1808,9.0,4.0,-0.11672489337562086,-0.4854760649849527,-0.04678267760371999,-0.49945564903160794,0.22172422953706306,14.0,0.7490209323219413,13.0,14.0,1.3685041151700776,0.8552205286717965,-0.8550477467750722,-0.8114264741847043,-1.0054102478138762,-0.7154610452218979,2.0,7.0,-0.4145929877102984,-0.4591978393345732,1.0
1809,10.0,6.0,0.6574992584714294,-0.13490248321452622,-0.323986661829837,-0.6267971632789979,-0.2922515132259808,5.0,-0.3954920343419951,5.0,6.0,0.6816185989362837,-0.4240732181790059,1.1890332168524578,1.044126646133179,-0.8246252104017515,-0.8214435399141026,7.0,1.0,0.25608906627280636,-0.1546108579645285,0.0
1810,4.0,2.0,-1.2543603818039395,-0.4574301784433187,-0.323986661829837,0.009910407957951697,-0.6960895968255156,6.0,1.2831269834317784,6.0,6.0,1.1395422764254797,0.6226216656080142,-0.9088393510810598,-0.7137657836416578,-0.6890364323426666,-0.7608821143756901,7.0,3.0,-0.5549683013346692,-0.314156419634552,0.0
1811,2.0,0.0,0.8945066518939958,0.173602268743449,2.170849196205216,2.827549622161695e-16,0.0,11.0,1.740932170097353,4.0,2.0,-1.3790379497650977,0.15742393948044975,1.2428248211584454,1.3371087177623184,-0.975279408245183,-0.9577067473754963,7.0,7.0,0.42765889403592583,0.03394298764549863,1.0
1812,7.0,4.0,-0.30633080811367414,-1.523173867025415,-0.2962662634072252,-0.8814801917737778,-2.751992567877692,5.0,1.0542243900989912,5.0,5.0,1.5974659539146756,1.4367176863312523,0.48974236087461853,1.9230728610205974,-0.4027934564401503,-0.8214435399141026,8.0,8.0,-1.0384832704852796,-1.561512629054734,0.0
1813,6.0,0.0,-0.6223406660104294,-1.4530591506713297,0.5630660876937374,2.827549622161695e-16,0.0,12.0,-1.768907594338719,15.0,6.0,-0.11974783666980908,-1.4707681019660261,1.6193660513003587,2.3137156231927833,0.7271130273855858,0.5109078219306796,8.0,8.0,-0.9448997280690323,-1.300438073594696,1.0
1814,2.0,6.0,0.8471051732094824,1.8703784045123133,-0.323986661829837,3.0024359927716153,0.0,10.0,-0.09028857656494539,9.0,10.0,0.6816185989362837,0.15742393948044975,-1.7157134156708742,-2.2275064870588785,-0.945148568676507,-1.0182681729138916,1.0,0.0,0.9579656343946601,1.8904731598057702,0.0
1815,1.0,5.0,1.1631150311062377,0.55222173705551,-0.323986661829837,-0.05376034916574305,1.1762506089541447,4.0,-0.3954920343419951,3.0,4.0,-0.577671514159005,0.39002280254423205,-0.04817368218525778,0.7511445745040395,-1.1560644456573077,-1.109110311221493,7.0,4.0,1.191924490435278,0.6286128084155856,0.0
1816,4.0,0.0,-0.9857520025916976,-1.1866232285258056,-0.323986661829837,2.827549622161695e-16,0.0,5.0,-0.9295980854518321,7.0,14.0,-0.34870967541440706,-1.4707681019660261,-1.608130207058899,0.4093321576033768,1.712739934230643e-14,0.0,7.0,7.0,-0.9604969851384069,-1.1408925119246727,0.0
1817,1.0,6.0,0.6891002442611048,1.0149788649924725,-0.323986661829837,0.8376302505659862,2.0573518822622203,1.0,-0.09028857656494539,0.0,12.0,1.1395422764254797,1.0878193917355787,-1.2315889769169857,-0.6649354383701346,0.09436539644318388,-0.06442572068411853,1.0,1.0,0.8331875778396638,0.9331997897856303,0.0
1818,3.0,2.0,-0.17992686495497195,0.5662446803263268,-0.323986661829837,0.9013010076896815,0.0,4.0,-1.082199814340357,9.0,0.0,0.10921400207478887,-0.8892709443065705,-1.7157134156708742,-1.4950513079860297,0.10943081622751333,0.14753926870029077,1.0,2.0,-0.19623138873905524,0.5851003825055792,0.0
1819,5.0,6.0,0.5310953153127272,-0.3312236890059649,0.00865811924150339,-0.24477262053682813,0.3685744417550758,15.0,2.1987373567629276,15.0,15.0,1.9409087120315724,1.6693165493950346,-0.15575689079723304,0.2628411217888071,-0.7342326916956893,-0.548917124991298,3.0,4.0,0.17810278092593373,-0.21262742584453728,1.0
1820,4.0,2.0,-0.7487446091691312,-0.5696137246098548,-0.323986661829837,2.827549622161695e-16,0.0,12.0,-0.3954920343419951,13.0,12.0,0.5671376795639848,-0.4240732181790059,-0.20954849510322066,0.2628411217888071,1.712739934230643e-14,0.0,7.0,7.0,-0.36780121650217495,-0.4882061232745773,0.0
1821,7.0,3.0,-0.13252538627045857,0.173602268743449,-0.323986661829837,-0.9451509488974728,0.0,5.0,-1.082199814340357,0.0,3.0,-0.34870967541440706,-1.1218698073703528,0.5973255694865938,0.1651804312457606,1.1640102011315336,0.8742763751610686,2.0,7.0,0.1001164955790611,0.33852996901554333,0.0
1822,4.0,0.0,0.5784967939972406,0.5662446803263268,-0.323986661829837,2.827549622161695e-16,0.0,10.0,0.21491488121210434,3.0,10.0,2.0335896410781193e-16,1.9019154124588167,-0.6398813295511216,0.31167146706033033,0.6517859284638701,0.753153524084278,7.0,7.0,0.7863958066315401,0.5415879565955728,0.0
1823,7.0,0.0,-0.7171436233794558,-1.298806774692342,-0.07450307602633169,2.827549622161695e-16,0.0,11.0,-1.082199814340357,3.0,12.0,-1.6079997885096957,-0.4240732181790059,1.6193660513003587,0.8976356103186093,-0.2069429992436791,0.08697784316187827,8.0,6.0,-1.319233897734021,-1.198909079804681,1.0
1824,6.0,6.0,-1.0647544670658864,-0.9482331929219158,-0.323986661829837,2.827549622161695e-16,0.0,11.0,-0.3954920343419951,15.0,12.0,0.6816185989362837,-0.4240732181790059,-1.0702141639990228,-0.7137657836416578,0.2902158536396379,0.5109078219306796,7.0,7.0,-1.054080527554654,-0.8508096725246302,0.0
1825,11.0,2.0,0.3414894005746742,-0.611682554422306,0.3967436971580672,1.0286425219370716,-1.4303406579155784,15.0,1.5883304412088282,14.0,15.0,-0.8066333529036029,0.6226216656080142,1.6193660513003587,1.9230728610205974,-1.3971111622068015,0.07183748677729236,7.0,7.0,-0.3989957306409239,-1.5760167710247361,1.0
1826,12.0,2.0,0.5310953153127272,1.5618736525543377,-0.323986661829837,2.827549622161695e-16,0.0,9.0,-0.7769963565633072,9.0,10.0,0.9105804376808817,-0.4240732181790059,-1.608130207058899,-1.6903726890721227,-0.5383822344992352,-0.6094785505296932,7.0,7.0,1.0983409480190307,1.7019193141957423,0.0
1827,8.0,0.0,0.23088595031080975,0.32785464472243686,-0.323986661829837,2.827549622161695e-16,0.0,7.0,0.062313152323579465,7.0,7.0,-0.11974783666980908,0.15742393948044975,0.48974236087461853,-1.0555782005423204,-0.17681215967500305,-0.7760224707602932,7.0,7.0,0.38086712282780216,0.4835713887155645,0.0
1828,9.0,5.0,-0.7171436233794558,-0.26110897265187955,-0.323986661829837,2.827549622161695e-16,0.0,13.0,5.421502496308678e-16,3.0,13.0,2.0335896410781193e-16,0.0,-0.9088393510810598,-0.12780164038337888,1.712739934230643e-14,0.0,7.0,7.0,0.334075351619679,-0.18361914190453313,0.0
1829,8.0,3.0,-1.1911584102245887,-0.9482331929219158,-0.323986661829837,-0.9451509488974728,0.2584367825915661,12.0,0.29121574565636676,13.0,15.0,0.10921400207478887,1.4367176863312523,-0.747464538163097,-0.5184444025555648,-0.779428951048729,-0.8365838962986886,6.0,5.0,-0.8669134427221598,-0.9088262404046388,0.0
1830,7.0,6.0,-0.19572735784980966,-0.8080037602137452,1.505559634062535,-1.2635047345159476,-0.806227255989025,15.0,-0.24289030545347026,15.0,13.0,0.5671376795639848,-0.6566720812427882,0.48974236087461853,-0.030140949840332394,-1.1560644456573077,-1.3362156569904884,7.0,5.0,-0.3989957306409239,-0.6622558269146026,1.0
1831,6.0,4.0,-0.49593672285172713,-0.850072590026196,-0.323986661829837,2.827549622161695e-16,0.0,14.0,-0.7769963565633072,6.0,7.0,-0.11974783666980908,0.15742393948044975,0.9738667996285072,0.7999749197755628,1.254402719837613,1.373908135852851,8.0,7.0,-1.0384832704852796,-0.7782889626746197,0.0
1832,4.0,0.0,-0.6065401731155914,-0.6257054976931233,-0.323986661829837,0.009910407957951697,0.0,0.0,-0.54809376323052,8.0,0.0,-0.11974783666980908,-0.6566720812427882,-0.15575689079723304,0.01868939543119085,0.6065896691108474,1.0256799390070654,8.0,6.0,-0.5549683013346692,-0.6187434010045967,0.0
1833,5.0,6.0,0.49949432952305184,-0.20501719956861153,-0.323986661829837,-0.30844337766052315,0.22172422953706306,4.0,-0.24289030545347026,1.0,4.0,-0.34870967541440706,0.8552205286717965,0.16699273503869275,0.8976356103186093,0.09436539644318388,-0.03414500791491229,4.0,5.0,0.42765889403592583,-0.2416357097845414,0.0
1834,7.0,5.0,-0.638141158905267,0.06141872257691291,-0.323986661829837,-0.563126406155303,0.88255018451812,5.0,-2.0741110521157684,12.0,5.0,-1.1500761110205,-1.7033669650298084,0.11320113073270512,-0.9090871647277508,1.1941410407002269,0.8742763751610686,1.0,1.0,-0.5549683013346692,0.17898440734551982,0.0
1835,2.0,6.0,0.610097779786916,0.15957932547263223,-0.323986661829837,2.827549622161695e-16,0.0,15.0,-0.7006954921190448,11.0,11.0,0.10921400207478887,-0.8892709443065705,-0.4785065166331588,-0.22546233092642537,0.24501959428661535,0.4503463963922844,7.0,7.0,0.06892198144031161,0.2370009752255286,0.0
1836,4.0,1.0,2.000541154532639,1.4076212765753509,-0.2962662634072252,0.8376302505659862,-0.03526364184445871,0.0,0.5964192034334165,2.0,0.0,0.6816185989362837,0.15742393948044975,-0.31713170371519595,-0.5672747478270881,-0.41785887622449686,-0.4126539175299043,7.0,7.0,1.61305043130839,1.600390320405728,0.0
1837,7.0,0.0,-1.3965648178574797,-1.0744396823592692,-0.323986661829837,-1.5818585201344226,-1.4670532109700816,6.0,-1.234801543228882,15.0,5.0,-0.9211142722759019,-1.7033669650298084,0.866283591016532,0.848805265047086,0.13956165579620647,0.20810069423868605,7.0,6.0,-1.646776296190886,-1.2279173637446856,0.0
1838,6.0,6.0,-1.4597667894368305,-0.6958202140472086,-0.01906227918110827,2.827549622161695e-16,0.4787121009185855,4.0,-1.5400050010059316,1.0,3.0,-0.8066333529036029,-1.1218698073703528,0.16699273503869275,-0.030140949840332394,1.2242718802689199,1.146802790083856,4.0,6.0,-0.9604969851384069,-0.6042392590345944,1.0
1839,11.0,4.0,0.7207012300507802,0.34187758799325413,-0.1299438728715551,0.2009226793290368,-2.751992567877692,3.0,-0.3954920343419951,8.0,6.0,-0.577671514159005,0.04112450794855862,1.027658403934495,0.11635008597423734,-1.1409990258729612,-1.3362156569904884,8.0,8.0,0.08451923850968636,0.4835713887155645,1.0
1840,8.0,6.0,-0.701343130484618,-0.527544894797404,0.0,2.827549622161695e-16,0.0,15.0,2.5802416789842395,14.0,7.0,1.3685041151700776,1.0878193917355787,-0.31713170371519595,-0.6161050930986113,0.6969821878169098,0.1021181995464814,7.0,7.0,-0.5549683013346692,-0.4011812714545649,0.0
1841,4.0,6.0,2.8067313619640115e-16,0.8887723755551192,-0.323986661829837,2.827549622161695e-16,0.0,13.0,5.421502496308678e-16,3.0,7.0,2.0335896410781193e-16,-1.1218698073703528,0.0,-0.8602568194562276,1.712739934230643e-14,0.0,7.0,6.0,0.0,1.0927453514556533,0.0
1842,7.0,0.0,-1.0173529883813732,-0.8360496467553792,-0.323986661829837,-1.1998339773922526,0.0,6.0,0.5964192034334165,5.0,6.0,0.33817584081938684,1.320418254799361,-0.5322981209391464,-0.7137657836416578,0.0792999766588373,-0.170408215376306,1.0,2.0,-1.054080527554654,-0.676759968884605,0.0
1843,2.0,5.0,1.795134746899748,0.9729100351800218,-0.323986661829837,2.827549622161695e-16,0.0,3.0,-0.24289030545347026,2.0,1.0,-0.34870967541440706,0.39002280254423205,0.274575943650668,0.848805265047086,-0.28227009816539483,0.04155677400808612,1.0,7.0,1.5506614030308916,1.1217536353956574,0.0
1844,8.0,6.0,-0.6223406660104294,-1.1165085121717204,0.42446409558067894,-1.0724924631448627,-1.7240410823516037,15.0,2.0461356278744027,4.0,15.0,-0.34870967541440706,2.134514275522599,1.4041996340764082,-0.030140949840332394,-0.643840172989644,-0.26125035368390753,7.0,7.0,-0.8357189285834108,-1.1263883699546706,1.0
1845,3.0,6.0,0.3414894005746742,0.6924511697636806,-0.323986661829837,1.0286425219370716,1.3231008211721575,8.0,-0.09028857656494539,0.0,10.0,-0.577671514159005,-0.8892709443065705,-1.2853805812229733,-1.2997299268999367,0.7723092867386255,0.4654867527768703,0.0,1.0,0.4120616369665516,0.9041915058456257,0.0
1846,11.0,2.0,-0.11672489337562086,1.7581948583457774,-0.323986661829837,2.827549622161695e-16,0.0,6.0,0.21491488121210434,6.0,3.0,0.6816185989362837,-0.4240732181790059,-3.16808673193254,-2.178676141787355,1.712739934230643e-14,0.0,7.0,7.0,1.9561900868346296,2.0210104375357894,0.0
1847,8.0,1.0,0.9103071447888332,1.2673918438671803,-0.323986661829837,0.32826419357642656,1.2863882681176544,1.0,-0.24289030545347026,1.0,3.0,0.33817584081938684,0.15742393948044975,0.005617922120729854,-0.7625961289131811,-0.056288801400247605,-0.2915310664531138,1.0,1.0,1.3478970611290233,1.3393157649456893,0.0
1848,3.0,6.0,1.1789155240010756,0.14555638220181497,1.9213656104017105,-0.49945564903160794,-2.678567461768685,8.0,1.206826118987516,9.0,8.0,1.8264277926592736,1.9019154124588167,1.4579912383823959,2.1183942421066906,-0.32746635751843456,-0.3369521356069059,7.0,7.0,0.6304232359377948,-0.14010671599452668,1.0
1849,7.0,4.0,-0.03772242890143206,-0.5696137246098548,-0.323986661829837,-0.9451509488974728,-0.3656766193349872,7.0,1.4357287123203033,3.0,6.0,0.9105804376808817,1.320418254799361,-0.20954849510322066,0.11635008597423734,-0.7492981114800358,-0.7911628271448964,5.0,7.0,-0.3522039594328005,-0.5462226911545861,0.0
1850,4.0,0.0,-0.7645451020639691,-0.47145312171413545,-0.323986661829837,2.827549622161695e-16,0.0,6.0,-1.768907594338719,3.0,6.0,-1.6079997885096957,-1.4707681019660261,0.4359507565686309,0.4093321576033768,1.712739934230643e-14,0.0,7.0,8.0,-0.9760942422077815,-0.4737019813045755,0.0
1851,1.0,4.0,0.3098884147849985,-0.4994990082557695,-0.323986661829837,0.13725192220534174,-0.5125268315529999,11.0,-0.54809376323052,11.0,11.0,-0.577671514159005,0.39002280254423205,0.704908778098569,0.31167146706033033,0.01903829752146814,0.49576746554607654,7.0,7.0,-0.33660670236342577,-0.4591978393345732,0.0
1852,2.0,4.0,0.404691372154025,0.8887723755551192,-0.323986661829837,-0.30844337766052315,-2.274729378169151,3.0,1.0542243900989912,3.0,3.0,1.5974659539146756,1.320418254799361,0.16699273503869275,0.01868939543119085,-0.1165504805376339,-0.2915310664531138,7.0,7.0,0.61482597886842,0.9186956478156281,0.0
1853,4.0,3.0,0.9419081305785092,1.1972771275130945,-0.323986661829837,2.827549622161695e-16,0.0,8.0,-0.09028857656494539,9.0,12.0,0.10921400207478887,0.15742393948044975,-0.4785065166331588,-0.957917509999274,-0.46305513557751943,-0.5791978377605043,1.0,7.0,0.9111738631865364,1.3828281908556956,0.0
1854,1.0,4.0,-0.7329441162742936,1.1552082977006433,-0.323986661829837,0.2645934364527318,2.0940644353167235,11.0,-0.3954920343419951,1.0,6.0,1.3685041151700776,0.04112450794855862,-0.8550477467750722,-1.6903726890721227,0.6065896691108474,0.3897849708538719,0.0,0.0,-0.08705058925343366,1.2232826291856727,0.0
1855,3.0,2.0,0.799703694524969,0.6223364534095953,-0.24082546656200185,2.827549622161695e-16,0.0,3.0,-0.3954920343419951,3.0,6.0,0.6816185989362837,-0.6566720812427882,0.7587003824045566,-0.07897129511185563,1.712739934230643e-14,0.0,7.0,7.0,0.4120616369665516,0.6576210923555899,0.0
1856,6.0,6.0,-1.4597667894368305,-0.5415678380682207,-0.323986661829837,-1.0724924631448627,0.0,11.0,-0.9295980854518321,8.0,11.0,-0.8066333529036029,0.04112450794855862,-1.1240057683050104,-1.6903726890721227,1.7816924122896234,1.843259183775462,1.0,7.0,-1.0072887563465305,-0.4882061232745773,0.0
1857,3.0,6.0,1.020910595052698,-0.41536134863086743,5.469576608496007,0.5829472220712066,-2.678567461768685,11.0,0.7490209323219413,11.0,8.0,1.1395422764254797,0.39002280254423205,1.3504080297704206,1.7765818252060277,-0.5383822344992352,-0.019004651530309166,7.0,7.0,0.25608906627280636,-0.3286605616045543,1.0
1858,5.0,3.0,-0.053522921796269766,0.7204970563053146,-0.323986661829837,-0.49945564903160794,0.4419995478640818,3.0,-0.7006954921190448,4.0,1.0,0.10921400207478887,-0.6566720812427882,-0.6398813295511216,-0.8114264741847043,1.3598606583279877,1.116522077314667,3.0,4.0,0.5056451793827985,0.5996045244755815,0.0
1859,6.0,6.0,0.04128003557275673,-0.4994990082557695,-0.323986661829837,2.827549622161695e-16,0.0,13.0,5.421502496308678e-16,8.0,4.0,-1.3790379497650977,-1.7033669650298084,-0.4247149123271712,0.8976356103186093,1.712739934230643e-14,0.0,7.0,8.0,-0.040258818045309966,-0.7057682528246091,0.0
1860,9.0,6.0,0.07288102136243214,-0.19099425629779426,-0.323986661829837,-0.05376034916574305,0.4419995478640818,8.0,-0.09028857656494539,14.0,10.0,0.33817584081938684,-0.19147435511522365,-0.15575689079723304,-0.030140949840332394,1.118813941778511,1.0862413645454607,7.0,1.0,-0.08705058925343366,-0.09659429008452022,0.0
1861,3.0,4.0,0.2624869361004854,1.0430247515341071,-0.323986661829837,0.32826419357642656,1.3231008211721575,6.0,0.5964192034334165,3.0,6.0,1.5974659539146756,1.0878193917355787,-0.6936729338571094,-1.3973906174429833,-0.2672046783810654,-0.4732153430682996,1.0,1.0,0.36526986575842796,1.1362577773656597,0.0
1862,5.0,0.0,-1.7915771402284233,-1.046393795817635,-0.323986661829837,-0.8178094346500828,0.0,9.0,-0.7769963565633072,8.0,9.0,0.33817584081938684,-0.19147435511522365,-0.04817368218525778,0.11635008597423734,0.8024401263073015,0.9045570879302748,2.0,8.0,-1.2100530982483995,-1.155396653894675,0.0
1863,11.0,6.0,0.5626963011024027,-0.5976596111514892,1.2837964466816414,1.283325550431851,-2.49500469649617,9.0,0.7490209323219413,11.0,9.0,0.10921400207478887,0.39002280254423205,0.9738667996285072,0.5069928481464233,-0.011092542047225009,0.29894283254628756,8.0,7.0,-0.18063413166968048,-0.43018955539456905,1.0
1864,1.0,0.0,1.1315140453165622,0.28578581490998556,-0.323986661829837,2.827549622161695e-16,0.0,8.0,-0.3954920343419951,10.0,9.0,-0.11974783666980908,-0.19147435511522365,-0.20954849510322066,0.5069928481464233,0.1696924953648996,0.23838140700787508,7.0,7.0,0.7084095212846674,0.33852996901554333,0.0
1865,6.0,0.0,-0.8593480594329956,-1.3829444343172443,-0.2962662634072252,-1.5181877630107274,-0.14540130100796841,14.0,2.0461356278744027,6.0,7.0,0.9105804376808817,-0.19147435511522365,-0.4247149123271712,-0.32312302146947186,-2.481821386679498,-1.805566704913082,7.0,7.0,-1.225650355317774,-1.2859339316246938,0.0
1866,12.0,2.0,0.23088595031080975,2.0947454968453867,-0.323986661829837,2.827549622161695e-16,0.0,8.0,0.29121574565636676,5.0,5.0,0.5671376795639848,-0.19147435511522365,-1.930879832894825,-1.7880333796151693,1.712739934230643e-14,0.0,7.0,7.0,1.5194668888921428,2.2530767090558235,0.0
1867,9.0,2.0,0.04128003557275673,1.519804822741887,-0.323986661829837,2.811423721400531,0.4052869948095788,6.0,2.27503822120719,3.0,6.0,1.3685041151700776,1.6693165493950346,-3.2756699405445158,-2.2763368323304016,-0.5986439136366043,-0.8214435399141026,1.0,2.0,1.082743690949656,1.7019193141957423,0.0
1868,3.0,0.0,0.23088595031080975,0.45406113415979016,-0.323986661829837,2.827549622161695e-16,0.0,10.0,-0.9295980854518321,10.0,1.0,-0.11974783666980908,-1.1218698073703528,0.3283675479566556,-0.2742926761979486,0.1244962360118599,0.026416417623482992,7.0,7.0,0.03772746730156267,0.4110506788655539,0.0
1869,2.0,4.0,0.6416987655765914,1.6600342554500576,-0.323986661829837,0.32826419357642656,0.5521372070275915,12.0,1.206826118987516,3.0,14.0,1.1395422764254797,1.0878193917355787,-0.10196528649124541,-1.934524415429739,-1.0656719269512454,-1.1848120931444914,6.0,1.0,0.4588534081746748,1.8179524499557598,0.0
1870,10.0,6.0,-0.638141158905267,-0.10685659667289221,-0.323986661829837,2.827549622161695e-16,1.1395380558996417,15.0,0.062313152323579465,8.0,12.0,-0.34870967541440706,0.8552205286717965,-0.37092330802118356,0.31167146706033033,-0.6589055927739735,-0.6246189069142964,7.0,8.0,0.17810278092593373,-0.19812328387453496,0.0
1871,7.0,0.0,0.057080528467594434,-0.9622561361927325,-0.2962662634072252,2.827549622161695e-16,0.0,6.0,-0.09028857656494539,6.0,3.0,-0.34870967541440706,-0.8892709443065705,0.16699273503869275,0.7023142292325163,-1.4423074215598242,-1.3362156569904884,7.0,7.0,-0.2898149311553023,-0.8218013885846261,0.0
1872,6.0,4.0,-0.8751485523278334,-0.8640955332970133,-0.2962662634072252,2.827549622161695e-16,0.0,15.0,-1.082199814340357,15.0,13.0,0.10921400207478887,0.04112450794855862,1.296616425464433,0.6046535386894698,0.455935471267416,0.6471710293920734,7.0,7.0,-0.8045244144446616,-0.7057682528246091,0.0
1873,3.0,1.0,2.0479426332171524,1.02900180826329,-0.21310506813939017,-0.6904679204026929,0.4419995478640818,1.0,-0.54809376323052,1.0,1.0,0.33817584081938684,0.8552205286717965,0.704908778098569,0.9952963008616558,-1.0054102478138762,-1.1242506676060962,6.0,4.0,1.8002175161408842,1.1507619193356622,0.0
