,Month,Climate,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday
681,8.0,2.0,-0.5433382015362406,-1.1866232285258056,-0.323986661829837,-0.8814801917737778,-1.3569155518065723,7.0,0.21491488121210434,14.0,6.0,0.33817584081938684,0.04112450794855862,-0.10196528649124541,0.1651804312457606,-1.24645696436337,-1.26051387506749,6.0,7.0,-0.991691499277156,-1.0973800860146665,0.0
682,3.0,2.0,-1.1595574244349132,0.2998087581808028,-0.323986661829837,2.827549622161695e-16,0.0,4.0,-1.234801543228882,4.0,1.0,-0.34870967541440706,-0.8892709443065705,-0.4785065166331588,-1.153238891085367,1.712739934230643e-14,0.0,7.0,7.0,0.11571375264843531,0.42555482083555624,0.0
683,9.0,1.0,0.9735091163681846,0.7345199995761313,-0.323986661829837,0.7739594934422914,1.3598133742266605,4.0,-0.54809376323052,9.0,4.0,0.10921400207478887,-0.19147435511522365,-0.4247149123271712,0.21401077651728384,-0.3877280366558037,-0.7608821143756901,2.0,1.0,1.2543135187127759,0.7736542281156068,0.0
684,4.0,5.0,0.6574992584714294,0.4260152476181562,-0.323986661829837,0.32826419357642656,0.5154246539730885,2.0,-0.3954920343419951,11.0,2.0,-0.8066333529036029,-0.6566720812427882,-0.5322981209391464,0.21401077651728384,1.329729818759329,1.3133467103144558,3.0,6.0,0.848784834909038,0.33852996901554333,0.0
685,8.0,6.0,-1.3175623533832908,-0.8080037602137452,-0.323986661829837,2.827549622161695e-16,1.0661129497906356,2.0,-0.7006954921190448,9.0,9.0,-0.11974783666980908,-1.354468670434135,-0.37092330802118356,-0.3719533667409951,1.7967578320739528,1.5404520560834682,2.0,3.0,-0.8201216715140363,-0.676759968884605,0.0
686,8.0,6.0,-1.3175623533832908,-1.1024855689009032,-0.323986661829837,-0.8814801917737778,0.4787121009185855,14.0,1.4357287123203033,14.0,7.0,2.1698705507761704,1.4367176863312523,-1.5005469984469237,-0.8602568194562276,-0.23707383881237223,-0.4580749866836965,1.0,5.0,-1.1476640699709013,-1.0393635181346579,0.0
687,4.0,6.0,-0.9857520025916976,-1.1445543987133544,0.0918193145093385,-0.8178094346500828,-2.0177415067876288,12.0,-1.616305865450194,3.0,12.0,-1.6079997885096957,-0.8892709443065705,1.0814500082404825,0.11635008597423734,0.5463279899734783,0.738013167699675,6.0,7.0,-0.991691499277156,-1.05386766010466,1.0
688,11.0,1.0,2.000541154532639,1.0430247515341071,-0.2962662634072252,0.4556057078238166,0.3685744417550758,1.0,-0.09028857656494539,1.0,1.0,0.6816185989362837,1.320418254799361,-0.37092330802118356,0.3605018123318536,-0.44798971579317287,-0.4580749866836965,3.0,7.0,1.7534257449327606,1.005720499635641,0.0
689,5.0,1.0,0.3888908792591873,0.6223364534095953,-0.323986661829837,0.5829472220712066,1.1762506089541447,10.0,-0.3954920343419951,9.0,9.0,0.33817584081938684,0.6226216656080142,-0.6398813295511216,-0.32312302146947186,0.18475791514922907,0.22324105062328917,1.0,1.0,0.817590320770289,0.6721252343255921,0.0
690,9.0,6.0,-1.3017618604884529,-1.0884626256300862,0.4521844940032905,2.827549622161695e-16,0.0,7.0,0.21491488121210434,6.0,7.0,0.10921400207478887,0.15742393948044975,0.16699273503869275,0.45816250287490007,-0.19187757945934963,-0.35209249199150905,7.0,7.0,-0.8513161856527852,-1.1263883699546706,1.0
691,8.0,0.0,-0.8751485523278334,-0.5415678380682207,-0.323986661829837,-1.3271754916396428,0.0,3.0,-0.7769963565633072,2.0,6.0,-0.577671514159005,-0.4240732181790059,1.027658403934495,-0.030140949840332394,0.6819167680325632,0.3897849708538719,7.0,7.0,-0.9448997280690323,-0.4156854134245667,0.0
692,1.0,4.0,0.9419081305785092,-0.06478776686044092,-0.24082546656200185,0.9013010076896815,-2.751992567877692,11.0,-0.09028857656494539,8.0,11.0,0.6816185989362837,0.39002280254423205,0.11320113073270512,0.5558231934179465,0.18475791514922907,0.34436390170007974,7.0,7.0,0.27168632334218057,0.048447129615500954,0.0
693,9.0,2.0,-1.617771718385208,-1.256737944879891,-0.323986661829837,-1.1361632202685576,-0.07197619489896205,15.0,-1.234801543228882,3.0,15.0,-1.6079997885096957,-0.8892709443065705,1.6731576556063463,0.11635008597423734,0.1244962360118599,0.08697784316187827,8.0,2.0,-2.083499494133373,-1.2134132217746831,0.0
694,7.0,3.0,-0.9541510168020222,-1.312829717963159,-0.323986661829837,-0.11743110628943808,-2.751992567877692,0.0,-0.09028857656494539,9.0,2.0,-0.577671514159005,-0.6566720812427882,-1.5005469984469237,0.01868939543119085,1.7063653133679075,1.8281188273908415,7.0,7.0,-1.1476640699709013,-1.4454794932947173,0.0
695,5.0,3.0,-0.29053031521883615,-0.12087953994370897,-0.323986661829837,-0.8178094346500828,-2.274729378169151,11.0,-1.082199814340357,1.0,11.0,-0.34870967541440706,-0.4240732181790059,-0.2633400994092083,-0.9090871647277508,0.2148887547179222,-0.0038642951457060416,8.0,5.0,-0.165036874600306,-0.024073580234509638,0.0
696,10.0,4.0,-0.33793179390334954,-0.7519119871304767,0.2858621034676204,-0.6904679204026929,-2.0177415067876288,13.0,5.421502496308678e-16,6.0,8.0,-0.9211142722759019,-0.6566720812427882,1.2428248211584454,0.45816250287490007,0.8476363856603413,1.1922238592376653,7.0,5.0,-0.5549683013346692,-0.676759968884605,1.0
697,9.0,0.0,-1.7125746757542346,-0.9201873063802812,0.9788720640329128,2.827549622161695e-16,0.0,5.0,-0.9295980854518321,11.0,4.0,-0.577671514159005,-1.4707681019660261,0.704908778098569,0.06751974070271409,0.8325709658759947,0.5260481783152828,2.0,7.0,-1.3036366406646465,-0.8072972466146238,1.0
698,5.0,2.0,-1.6019712254903704,-0.4854760649849527,-0.323986661829837,2.827549622161695e-16,0.0,9.0,-0.3954920343419951,2.0,9.0,-0.9211142722759019,-0.19147435511522365,-0.04817368218525778,-0.6161050930986113,1.712739934230643e-14,0.0,7.0,7.0,-0.3522039594328005,-0.4156854134245667,0.0
699,10.0,4.0,-0.40113376548270063,-0.8080037602137452,-0.1299438728715551,-0.9451509488974728,1.0661129497906356,8.0,-0.7769963565633072,13.0,9.0,-0.577671514159005,-0.6566720812427882,-0.31713170371519595,-0.6161050930986113,1.6009073748774987,1.9038206093138401,5.0,5.0,-0.7733299003059126,-0.8653138144946326,1.0
700,8.0,6.0,-0.6697421446949424,-0.47145312171413545,-0.323986661829837,2.827549622161695e-16,0.0,0.0,-0.54809376323052,3.0,5.0,-1.6079997885096957,-1.354468670434135,-0.10196528649124541,-0.22546233092642537,1.5406456957401125,1.2982063539298527,7.0,7.0,-0.47698201598779655,-0.4591978393345732,0.0
701,2.0,4.0,1.273718481370102,0.11751049566018094,-0.323986661829837,1.0923132790607664,-0.842939809043528,13.0,5.421502496308678e-16,1.0,0.0,1.1395422764254797,0.15742393948044975,0.38215915226264324,0.653483883960993,0.5312625701891317,0.738013167699675,7.0,6.0,0.7552012924927911,0.164480265375518,0.0
702,5.0,0.0,-2.0601855194406653,-1.971908051691561,-0.2962662634072252,2.827549622161695e-16,0.0,12.0,0.4438174745448916,11.0,12.0,1.3685041151700776,1.0878193917355787,-1.4467553941409361,0.4093321576033768,1.712739934230643e-14,0.0,7.0,7.0,-1.943124180509002,-2.301223869524842,0.0
703,2.0,6.0,0.43629235794370075,0.580267623597144,-0.323986661829837,2.827549622161695e-16,0.0,1.0,-0.9295980854518321,9.0,2.0,-1.3790379497650977,-1.354468670434135,0.3283675479566556,0.1651804312457606,1.712739934230643e-14,0.0,7.0,7.0,0.4120616369665516,0.5125796726555686,0.0
704,7.0,0.0,-0.638141158905267,-0.5976596111514892,-0.323986661829837,2.827549622161695e-16,0.0,13.0,-1.234801543228882,13.0,8.0,-0.11974783666980908,-0.6566720812427882,-0.15575689079723304,0.8976356103186093,0.7572438669542789,0.753153524084278,7.0,7.0,-0.7421353861671637,-0.7202723947946114,0.0
705,11.0,3.0,0.6416987655765914,0.4821070207014247,-0.2962662634072252,2.827549622161695e-16,0.0,0.0,-0.3954920343419951,0.0,1.0,0.9105804376808817,-0.6566720812427882,-1.2853805812229733,-0.8602568194562276,-0.07135422118459417,-0.14012750260711695,8.0,8.0,0.5524369505909221,0.6141086664455834,0.0
706,10.0,0.0,-1.3965648178574797,-0.9482331929219158,-0.21310506813939017,2.827549622161695e-16,0.0,15.0,-0.54809376323052,1.0,14.0,-0.9211142722759019,-1.4707681019660261,-1.2315889769169857,-0.7625961289131811,-0.026157961831571583,0.3140831889308735,7.0,7.0,-1.116469555832152,-1.05386766010466,0.0
707,4.0,0.0,0.7207012300507802,0.10348755238936369,-0.323986661829837,2.827549622161695e-16,0.0,2.0,-0.3954920343419951,12.0,9.0,-0.577671514159005,0.8552205286717965,0.5435339651806061,0.1651804312457606,-0.28227009816539483,-0.23096964091470126,7.0,7.0,0.28728358041155533,0.17898440734551982,0.0
708,11.0,6.0,0.5784967939972406,0.580267623597144,-0.323986661829837,0.13725192220534174,1.396525927281164,8.0,-0.09028857656494539,6.0,4.0,-0.577671514159005,0.39002280254423205,-0.6398813295511216,-0.8114264741847043,-0.2521392585967188,-0.3218117792223028,3.0,7.0,0.7396040354234164,0.6576210923555899,0.0
709,8.0,1.0,0.5152948224178895,0.5381987937846927,-0.323986661829837,0.32826419357642656,1.1762506089541447,4.0,-0.7006954921190448,11.0,1.0,-0.9211142722759019,0.15742393948044975,-0.20954849510322066,0.45816250287490007,-0.08641964096894075,-0.24610999729930438,2.0,1.0,1.0671464338802816,0.5560920985655751,0.0
710,2.0,4.0,0.43629235794370075,1.4076212765753509,-0.323986661829837,-0.11743110628943808,2.0206393292077176,10.0,-0.7006954921190448,3.0,10.0,-1.6079997885096957,-0.6566720812427882,-0.10196528649124541,-0.5672747478270881,0.6819167680325632,0.5563288910844718,0.0,1.0,0.36526986575842796,1.3103074810056852,0.0
711,3.0,0.0,0.08868151425726985,0.7906117726593999,-0.323986661829837,2.827549622161695e-16,0.0,3.0,-0.24289030545347026,4.0,4.0,0.6816185989362837,-0.6566720812427882,-0.20954849510322066,-0.6649354383701346,0.33541211299266055,0.34436390170007974,7.0,7.0,0.42765889403592583,0.802662512055611,0.0
712,12.0,1.0,1.77933425400491,1.5057818794710696,-0.323986661829837,1.2196547933081563,0.992687843681629,10.0,0.062313152323579465,10.0,9.0,0.5671376795639848,0.8552205286717965,-0.4247149123271712,-0.22546233092642537,-1.1560644456573077,-1.305934944221282,7.0,8.0,1.9405928297652548,1.5278696105557175,0.0
713,5.0,1.0,0.5942972868920783,0.11751049566018094,-0.323986661829837,0.9649717648133762,1.1395380558996417,8.0,0.4438174745448916,11.0,12.0,1.3685041151700776,0.04112450794855862,-1.608130207058899,-1.2997299268999367,-0.2069429992436791,-0.5337767686066949,0.0,0.0,0.22489455213405687,0.2370009752255286,0.0
714,4.0,2.0,0.5626963011024027,0.3699234745348881,-0.24082546656200185,2.827549622161695e-16,0.0,0.0,0.062313152323579465,2.0,2.0,-0.9211142722759019,-0.6566720812427882,1.1352416125464702,0.2628411217888071,1.712739934230643e-14,0.0,7.0,7.0,0.08451923850968636,0.45456310477556033,0.0
715,11.0,6.0,-0.17992686495497195,0.24371698509753428,-0.04678267760371999,1.4106670646792412,0.845837631463617,12.0,-0.24289030545347026,13.0,15.0,-0.577671514159005,0.39002280254423205,0.8124919867105443,-1.7880333796151693,-1.0506065071668989,-1.0031278165292885,7.0,7.0,-0.18063413166968048,0.33852996901554333,1.0
716,12.0,0.0,-1.2701608746987774,-0.527544894797404,0.0918193145093385,2.827549622161695e-16,0.0,14.0,-0.7769963565633072,13.0,10.0,0.6816185989362837,-1.4707681019660261,-0.15575689079723304,0.11635008597423734,-0.41785887622449686,-0.170408215376306,5.0,7.0,-0.7577326432365381,-0.7347765367646132,1.0
717,12.0,6.0,0.9577086234733466,-0.09283365340207494,9.59991597346515,2.827549622161695e-16,0.0,8.0,0.29121574565636676,11.0,9.0,0.5671376795639848,-0.6566720812427882,1.3504080297704206,1.239448027219272,-0.6589055927739735,-0.6397592632988995,8.0,1.0,0.28728358041155533,0.019438845675496818,1.0
718,1.0,6.0,0.6574992584714294,0.8607264890134853,-0.323986661829837,4.339521892369209,2.1674895414257302,11.0,1.4357287123203033,8.0,8.0,2.6277942282653663,1.320418254799361,-1.3929637898349485,-1.4950513079860297,-0.19187757945934963,-0.06442572068411853,0.0,0.0,0.334075351619679,0.7301418022056004,0.0
719,9.0,2.0,-0.7329441162742936,-1.1165085121717204,0.14726011135456188,2.827549622161695e-16,0.0,14.0,0.4438174745448916,13.0,14.0,0.9105804376808817,0.6226216656080142,0.9200751953225196,0.5558231934179465,0.04916913709014416,0.3292235453154766,8.0,8.0,-1.1476640699709013,-1.1118842279846686,1.0
720,10.0,2.0,-0.24312883653432305,-0.9061643631094645,0.590786486116349,-0.563126406155303,-2.678567461768685,11.0,-0.24289030545347026,15.0,12.0,-0.577671514159005,0.15742393948044975,1.6731576556063463,0.7999749197755628,0.19982333493357562,0.6320306730074703,7.0,7.0,-0.9293024709996579,-0.9813469502546494,1.0
721,1.0,6.0,1.4949253818978308,0.4821070207014247,-0.323986661829837,0.5829472220712066,0.7724125253546102,0.0,0.5964192034334165,2.0,0.0,1.1395422764254797,1.4367176863312523,0.866283591016532,1.3859390630338417,-0.7944943708330755,-0.5791978377605043,4.0,5.0,1.0359519197415328,0.46906724674556216,0.0
722,3.0,0.0,-0.29053031521883615,-0.6537513842347573,0.06409891608672677,2.827549622161695e-16,0.0,9.0,-0.7769963565633072,11.0,0.0,-0.8066333529036029,-0.8892709443065705,0.38215915226264324,0.5069928481464233,0.7572438669542789,0.9348378006994639,7.0,7.0,-0.7733299003059126,-0.6042392590345944,1.0
723,8.0,2.0,-0.8593480594329956,-1.0323708525468178,-0.323986661829837,2.827549622161695e-16,0.0,3.0,-0.7769963565633072,3.0,4.0,-0.11974783666980908,-0.4240732181790059,-0.10196528649124541,0.2628411217888071,1.712739934230643e-14,0.0,7.0,7.0,-0.9448997280690323,-0.9668428082846473,0.0
724,10.0,6.0,-0.6539416518001048,-0.19099425629779426,-0.323986661829837,0.8376302505659862,1.396525927281164,9.0,-0.3954920343419951,0.0,9.0,0.6816185989362837,-0.6566720812427882,-1.5543386027529114,-1.6415423438005994,1.5105148561714192,1.4950309869296416,1.0,2.0,-0.6017600725427928,-0.314156419634552,0.0
725,12.0,4.0,0.009679049783081047,-0.6537513842347573,-0.323986661829837,-0.8814801917737778,-2.4582921434416667,2.0,0.29121574565636676,2.0,9.0,1.1395422764254797,1.320418254799361,0.8124919867105443,1.434769408305365,-1.0054102478138762,-0.8668646090678948,8.0,7.0,-0.19623138873905524,-0.8508096725246302,0.0
726,10.0,4.0,-1.1911584102245887,-0.20501719956861153,-0.323986661829837,-0.49945564903160794,0.7724125253546102,3.0,-1.082199814340357,5.0,10.0,-0.11974783666980908,-0.6566720812427882,1.4041996340764082,0.06751974070271409,0.8325709658759947,0.6017499602382812,8.0,7.0,-1.116469555832152,-0.2416357097845414,0.0
727,2.0,2.0,2.1269450976913413,2.7958926603862397,-0.323986661829837,2.827549622161695e-16,0.0,3.0,-0.7006954921190448,3.0,11.0,0.6816185989362837,-0.8892709443065705,-2.307421063036738,-1.8856940701582157,-0.8698214697547912,-1.0182681729138916,7.0,7.0,2.517691341332113,2.963779665585927,0.0
728,4.0,6.0,-0.11672489337562086,0.033372836035278394,0.036378517664115116,-1.2635047345159476,-1.1366402334795531,5.0,0.21491488121210434,4.0,3.0,0.33817584081938684,0.39002280254423205,-0.20954849510322066,-0.4696140572840416,-1.2916532237163927,-1.2756542314520931,4.0,5.0,0.11571375264843531,0.13547198143551387,1.0
729,7.0,4.0,-0.43273475127237604,-1.3829444343172443,-0.1576642712941668,-1.4545170058870325,-0.2555389601714778,13.0,1.5883304412088282,13.0,14.0,1.3685041151700776,1.4367176863312523,0.059409526426717485,0.7511445745040395,0.5613934097578077,0.571469247469075,7.0,8.0,-0.9293024709996579,-1.3439504995047022,1.0
730,11.0,6.0,-0.19572735784980966,0.9448641486383873,-0.2962662634072252,2.827549622161695e-16,0.0,8.0,-0.9295980854518321,5.0,1.0,-1.1500761110205,-1.4707681019660261,0.16699273503869275,-0.8602568194562276,1.712739934230643e-14,0.0,7.0,7.0,0.4120616369665516,1.1217536353956574,0.0
731,1.0,6.0,0.5942972868920783,1.7441719150749602,-0.323986661829837,2.827549622161695e-16,1.9105016700442077,13.0,5.421502496308678e-16,8.0,11.0,-0.11974783666980908,1.0878193917355787,-0.586089725245134,-1.1044085458138437,-0.8246252104017515,-0.7608821143756901,7.0,7.0,1.0983409480190307,1.9049773017757716,0.0
732,10.0,0.0,1.6687308037410458,0.5101529072430587,-0.323986661829837,2.827549622161695e-16,0.0,13.0,5.421502496308678e-16,9.0,9.0,4.345008018849851,-0.4240732181790059,-0.2633400994092083,0.653483883960993,-0.975279408245183,-0.7608821143756901,7.0,7.0,1.3011052899208995,0.6286128084155856,0.0
733,1.0,0.0,-0.82774707364332,-0.5135219515265868,-0.2685458649846136,2.827549622161695e-16,0.0,6.0,-0.54809376323052,3.0,7.0,-0.11974783666980908,-1.1218698073703528,0.866283591016532,-0.22546233092642537,1.712739934230643e-14,0.0,7.0,7.0,-0.9760942422077815,-0.5317185491845837,0.0
734,9.0,6.0,-0.7487446091691312,-0.4854760649849527,-0.323986661829837,0.7739594934422914,1.396525927281164,8.0,0.7490209323219413,10.0,8.0,1.3685041151700776,0.6226216656080142,-0.5322981209391464,-1.1044085458138437,2.052869968407793,2.0552241731598366,1.0,0.0,-0.5705655584040437,-0.4011812714545649,0.0
735,11.0,1.0,1.7319327753203972,1.309460673679631,-0.323986661829837,1.3469963075555464,0.88255018451812,4.0,-0.3954920343419951,5.0,1.0,0.10921400207478887,1.0878193917355787,-0.20954849510322066,0.4093321576033768,-0.7342326916956893,-0.8820049654524978,7.0,3.0,1.8314120302796333,1.3393157649456893,0.0
736,12.0,0.0,0.45209285083853845,0.033372836035278394,-0.323986661829837,1.6653500931740213,0.4787121009185855,2.0,0.062313152323579465,0.0,9.0,0.10921400207478887,0.15742393948044975,-0.5322981209391464,-0.2742926761979486,-1.547765360050233,-1.1848120931444914,7.0,7.0,0.2092972950646827,0.09195955552550741,0.0
737,1.0,2.0,0.46789334373337615,1.5899195390959722,-0.323986661829837,2.827549622161695e-16,0.0,9.0,0.4438174745448916,1.0,1.0,0.9105804376808817,-1.1218698073703528,-0.5322981209391464,-1.2997299268999367,1.712739934230643e-14,0.0,7.0,7.0,0.5836314647296711,1.5858861784357257,0.0
738,6.0,2.0,-0.17992686495497195,-1.2006461717966228,0.2581417050450087,-1.5818585201344226,-2.0177415067876288,12.0,-0.7006954921190448,12.0,11.0,-0.11974783666980908,-0.4240732181790059,1.4579912383823959,1.5324300988484114,-1.1409990258729612,-0.8365838962986886,8.0,7.0,-0.8669134427221598,-1.2424215057146877,1.0
739,9.0,6.0,0.2624869361004854,-0.35926957554759886,-0.18538466971677847,-0.9451509488974728,0.6255623131365976,13.0,0.7490209323219413,12.0,15.0,0.10921400207478887,0.8552205286717965,0.274575943650668,-0.2742926761979486,-0.04122338161591815,0.5260481783152828,7.0,6.0,0.162505523856559,-0.29965227766454966,1.0
740,1.0,2.0,0.42049186504886304,0.6924511697636806,-0.323986661829837,1.2196547933081563,1.2129631620086485,11.0,0.29121574565636676,8.0,12.0,-0.34870967541440706,0.39002280254423205,-0.15575689079723304,-0.12780164038337888,0.8476363856603413,0.8894167315456717,7.0,0.0,0.42765889403592583,0.6721252343255921,0.0
741,8.0,2.0,-0.8909490452226712,-0.7939808169429279,-0.323986661829837,2.827549622161695e-16,0.0,4.0,-0.24289030545347026,1.0,4.0,0.5671376795639848,0.04112450794855862,1.0814500082404825,-0.07897129511185563,1.712739934230643e-14,0.0,7.0,7.0,-0.9760942422077815,-0.6622558269146026,0.0
742,4.0,2.0,-0.701343130484618,-0.4854760649849527,-0.323986661829837,0.8376302505659862,-0.03526364184445871,9.0,-0.7006954921190448,8.0,8.0,0.33817584081938684,-0.6566720812427882,-0.5322981209391464,-0.6649354383701346,1.118813941778511,1.0105395826224624,2.0,7.0,-0.36780121650217495,-0.4591978393345732,0.0
743,12.0,0.0,1.1473145382113996,0.2998087581808028,-0.2962662634072252,2.827549622161695e-16,0.0,9.0,0.29121574565636676,3.0,0.0,-0.9211142722759019,-0.4240732181790059,1.4579912383823959,2.2160549326497367,-0.32746635751843456,0.2686621197770813,7.0,7.0,0.848784834909038,-0.1546108579645285,0.0
744,2.0,2.0,0.610097779786916,0.39796936107652214,-0.323986661829837,1.983703878792496,-1.4670532109700816,0.0,0.062313152323579465,2.0,5.0,0.33817584081938684,0.15742393948044975,-1.8770882285888373,-1.153238891085367,0.5764588295421543,0.3140831889308735,7.0,7.0,0.19370003799530794,0.46906724674556216,0.0
745,12.0,6.0,0.23088595031080975,0.2577399283683515,-0.323986661829837,1.155984036184461,1.8370765639352018,12.0,-0.24289030545347026,8.0,11.0,-0.11974783666980908,0.15742393948044975,-0.9626309553870475,0.01868939543119085,-0.08641964096894075,-0.06442572068411853,1.0,3.0,0.6460204930071696,0.25150511719553037,0.0
746,9.0,6.0,0.10448200715210783,-0.40133840536005017,-0.323986661829837,2.827549622161695e-16,0.0,5.0,-0.9295980854518321,0.0,1.0,-0.11974783666980908,-1.354468670434135,-0.6398813295511216,0.9464659555901325,0.03410371730579758,-0.4277942739145075,7.0,7.0,0.162505523856559,-0.5172144072145815,0.0
747,11.0,0.0,0.13608299294178325,1.2253230140547284,-0.323986661829837,0.9013010076896815,0.0,13.0,5.421502496308678e-16,3.0,13.0,2.0335896410781193e-16,0.0,-0.5322981209391464,-1.5927119985290763,1.712739934230643e-14,0.0,7.0,7.0,0.162505523856559,1.2232826291856727,0.0
748,4.0,2.0,-0.24312883653432305,0.8887723755551192,-0.323986661829837,-0.49945564903160794,0.33186188870057276,7.0,-0.7006954921190448,1.0,13.0,-0.11974783666980908,-0.19147435511522365,-0.2633400994092083,-1.2508995816284134,0.5312625701891317,-0.04928536429951541,1.0,6.0,0.19370003799530794,0.9767122156956363,0.0
749,7.0,0.0,0.10448200715210783,-0.37329251881841613,-0.323986661829837,2.827549622161695e-16,0.0,9.0,0.062313152323579465,8.0,9.0,0.5671376795639848,1.4367176863312523,-1.0164225596930352,0.01868939543119085,1.1790756209158975,1.116522077314667,7.0,7.0,0.2092972950646827,-0.37217298751456024,0.0
750,6.0,6.0,-0.9067495381175088,-0.06478776686044092,-0.323986661829837,-0.7541386775263877,0.6255623131365976,4.0,-1.5400050010059316,4.0,5.0,-0.34870967541440706,-1.4707681019660261,-0.9626309553870475,-1.153238891085367,0.8928326450133639,0.7682938804688639,1.0,1.0,-0.49257927305717103,0.12096783946551154,0.0
751,4.0,0.0,-0.03772242890143206,-1.1305314554425374,-0.04678267760371999,2.827549622161695e-16,0.0,5.0,1.5883304412088282,5.0,3.0,2.6277942282653663,0.15742393948044975,1.6193660513003587,2.2648852779212603,-2.31610176905172,-2.592865236912255,8.0,8.0,-0.7109408720284145,-1.068371802074662,1.0
752,5.0,4.0,0.49949432952305184,-0.6677743275055746,-0.18538466971677847,-1.3908462487633375,-2.4582921434416667,13.0,5.421502496308678e-16,12.0,11.0,-0.9211142722759019,-1.4707681019660261,0.8124919867105443,1.3371087177623184,1.1640102011315336,1.0256799390070654,7.0,8.0,0.03772746730156267,-0.5752309750945902,1.0
753,7.0,6.0,-0.08512390758594546,-0.4574301784433187,-0.323986661829837,2.827549622161695e-16,0.0,7.0,1.2831269834317784,7.0,4.0,1.5974659539146756,0.8552205286717965,-0.586089725245134,0.848805265047086,0.5764588295421543,0.5411885346998687,7.0,7.0,-0.024661560975935214,-0.4737019813045755,0.0
754,5.0,6.0,0.8313046803146444,-0.23306308611024554,-0.18538466971677847,2.827549622161695e-16,0.0,9.0,-0.09028857656494539,2.0,2.0,0.6816185989362837,-0.19147435511522365,-1.0164225596930352,0.3605018123318536,1.0133560032881022,1.1922238592376653,7.0,8.0,0.4432561511053006,-0.314156419634552,1.0
755,12.0,4.0,0.3730903863643496,-0.583636667880672,-0.2962662634072252,-0.49945564903160794,-1.8341787415151132,13.0,5.421502496308678e-16,13.0,12.0,-0.9211142722759019,1.0878193917355787,0.005617922120729854,0.6046535386894698,0.10943081622751333,0.4654867527768703,7.0,5.0,0.03772746730156267,-0.5317185491845837,0.0
756,5.0,6.0,-0.574939187325916,-0.9622561361927325,0.5353456892711257,-1.1998339773922526,0.4419995478640818,2.0,-0.3954920343419951,9.0,11.0,0.33817584081938684,-0.6566720812427882,0.16699273503869275,0.06751974070271409,0.6367205086795235,0.8894167315456717,5.0,3.0,-0.7421353861671637,-0.7927931046446219,1.0
757,4.0,3.0,0.04128003557275673,1.3515295034920818,-0.323986661829837,0.5192764649475117,1.3231008211721575,8.0,-0.7769963565633072,2.0,2.0,-0.11974783666980908,-0.6566720812427882,-2.307421063036738,-1.8368637248866924,-0.23707383881237223,-0.4732153430682996,0.0,1.0,0.9267711202559106,1.5568778944957211,0.0
758,9.0,0.0,-0.053522921796269766,-0.9342102496510986,-0.323986661829837,0.5829472220712066,-0.03526364184445871,7.0,3.038046865649814,6.0,10.0,2.6277942282653663,-1.354468670434135,-1.0164225596930352,1.7765818252060277,-3.837709167270381,-3.1076373539886406,8.0,8.0,-0.165036874600306,-1.8515954684547764,0.0
759,7.0,6.0,-1.5387692539110192,-1.270760888150708,-0.323986661829837,-0.6904679204026929,0.18501167648256006,1.0,-1.616305865450194,1.0,14.0,-0.577671514159005,-0.8892709443065705,-0.10196528649124541,-0.42078371201251835,1.2092064604845563,1.0862413645454607,7.0,7.0,-1.1632613270402758,-1.1408925119246727,0.0
760,5.0,2.0,-0.82774707364332,-0.30317780246433085,-0.323986661829837,-0.8178094346500828,0.0,13.0,5.421502496308678e-16,0.0,4.0,-0.34870967541440706,-0.4240732181790059,-0.8550477467750722,-0.957917509999274,0.4107392119143763,0.3140831889308735,5.0,7.0,-0.664149100820291,-0.35766884554455847,0.0
761,12.0,1.0,1.9215386900584501,1.3375065602212655,1.4778392356399235,-0.3721141347842179,-1.1733527865340565,6.0,0.21491488121210434,4.0,3.0,0.10921400207478887,-0.4240732181790059,0.9738667996285072,1.7277514799345044,-1.24645696436337,-1.1999524495290947,7.0,7.0,1.7378284878633865,0.8461749379656175,1.0
762,8.0,2.0,-0.638141158905267,-1.8877703920666586,-0.1576642712941668,-0.30844337766052315,0.0,4.0,-0.9295980854518321,0.0,9.0,-0.11974783666980908,-0.6566720812427882,1.2428248211584454,1.9719032062921207,-0.5534476542835818,-0.6246189069142964,7.0,8.0,-1.319233897734021,-1.8080830425447703,1.0
763,2.0,6.0,1.9057381971636123,2.5715255680531666,-0.323986661829837,0.9013010076896815,1.8003640108806986,6.0,1.206826118987516,7.0,6.0,1.1395422764254797,1.6693165493950346,-1.2315889769169857,-1.4462209627145064,-1.1409990258729612,-1.305934944221282,7.0,7.0,2.61127488374836,2.789729961945901,0.0
764,7.0,0.0,-1.9969835478613143,-0.9903020227343665,-0.323986661829837,2.827549622161695e-16,0.0,6.0,-0.24289030545347026,14.0,13.0,-0.577671514159005,0.04112450794855862,1.027658403934495,-0.6649354383701346,1.712739934230643e-14,0.0,7.0,8.0,-0.8669134427221598,-0.8508096725246302,0.0
